Date,Adj Close,Close,High,Low,Open,Volume
2021-12-20 00:00:00+00:00,1.138336716048669,1.2035554348597735,1.1848057656717759,1.1928214427485915,454.4800109863281,107134800
2021-12-21 00:00:00+00:00,1.2080785034509525,1.2817557811397153,1.260017052158304,1.2431526962850497,458.6099853515625,69806300
2021-12-22 00:00:00+00:00,1.248041893689748,1.3265662498051645,1.3043157058128882,1.3041928219879775,462.7900085449219,58890200
2021-12-23 00:00:00+00:00,1.2731594269101574,1.3547300706256047,1.3464957192613072,1.3631889182692016,468.75,56439700
2021-12-27 00:00:00+00:00,1.3306443299204314,1.4191874293036892,1.395801934363089,1.3959967788767456,472.05999755859375,56808600
2021-12-28 00:00:00+00:00,1.3272782266042336,1.415412759594862,1.4102471283446998,1.4354245615154524,477.7200012207031,47274600
2021-12-29 00:00:00+00:00,1.332543403611087,1.4213166620056406,1.4078395960144312,1.4340617762018835,476.9800109863281,54503000
2021-12-30 00:00:00+00:00,1.321149784408229,1.4085412657939336,1.4120768764267617,1.4316279551230175,477.92999267578125,55329000
2021-12-31 00:00:00+00:00,1.3107916993931834,1.3969272155364603,1.3914682586133162,1.421892670807554,475.6400146484375,65237400
2022-01-03 00:00:00+00:00,1.3345286118010735,1.4235424766320663,1.4010022864851717,1.4139096663655222,476.29998779296875,72668200
2022-01-04 00:00:00+00:00,1.3331477166748622,1.421993916907232,1.4215145089611745,1.4307515180890022,479.2200012207031,71178700
2022-01-05 00:00:00+00:00,1.2539975182597072,1.3332442843995764,1.402254250319027,1.359684061425039,477.1600036621094,104538900
2022-01-06 00:00:00+00:00,1.2501996451920878,1.328985818995674,1.3333024891135519,1.3319384417065083,467.8900146484375,86858900
2022-01-07 00:00:00+00:00,1.234231570859174,1.3110809479143892,1.3177017266355282,1.3243449318243388,467.95001220703125,85111600
2022-01-10 00:00:00+00:00,1.229225620291389,1.3054676773497365,1.2843812675850919,1.245976011923778,462.70001220703125,119362000
2022-01-11 00:00:00+00:00,1.2658226329002946,1.3465034763063584,1.3239612519165813,1.2990331331846738,465.2300109863281,74303100
2022-01-12 00:00:00+00:00,1.2767844823517311,1.358794781465423,1.3562222439198233,1.3661093847249208,471.5899963378906,67605400
2022-01-13 00:00:00+00:00,1.220766608966999,1.2959828597942147,1.353140532003906,1.312565320989872,472.19000244140625,91173100
2022-01-14 00:00:00+00:00,1.2224067305322786,1.2978217560076073,1.2781217423040385,1.2781023313258875,461.19000244140625,95890900
2022-01-18 00:00:00+00:00,1.1513701825031146,1.218169431927306,1.2287191318648143,1.2334174119695862,459.739990234375,109709100
2022-01-19 00:00:00+00:00,1.110457118262145,1.172294494589665,1.2253485278247938,1.1959365079355921,458.1300048828125,109357600
2022-01-20 00:00:00+00:00,1.0673009909605815,1.1239031107794721,1.2169703623375754,1.1281790122872104,453.75,122379700
2022-01-21 00:00:00+00:00,0.991603304674647,1.0390247299051185,1.1141206517216813,1.0644130188598449,445.55999755859375,202271200
2022-01-24 00:00:00+00:00,1.0076572391931993,1.057026182910878,1.0401613290690084,0.8970634577092444,432.0299987792969,251783900
2022-01-25 00:00:00+00:00,0.9613070032604071,1.0050538839559418,1.0338054084505128,0.95927176999446,433.05999755859375,167997300
2022-01-26 00:00:00+00:00,0.9518988665612276,0.9945045977282279,1.0754076376507253,0.9759190229866586,440.7200012207031,186391100
2022-01-27 00:00:00+00:00,0.933427405473883,0.9737929436858331,1.051813703258805,0.9816631021784057,438.260009765625,149878300
2022-01-28 00:00:00+00:00,1.0258700224688597,1.0774475004647142,1.055762091547032,0.9657945412086324,432.67999267578125,164457400
2022-01-31 00:00:00+00:00,1.0945754527422542,1.1544865007904221,1.135499550569994,1.082520505079903,441.239990234375,152251400
2022-02-01 00:00:00+00:00,1.1208149289634985,1.183908544847138,1.1677605425732358,1.1519331297847253,450.67999267578125,123155400
2022-02-02 00:00:00+00:00,1.158793385326,1.226492903528594,1.2109997291806256,1.211415574345503,455.5,117361000
2022-02-03 00:00:00+00:00,1.0660056817063166,1.12245142833668,1.1614046219547403,1.1399586231216774,450.95001220703125,118024400
2022-02-04 00:00:00+00:00,1.0841312332278779,1.1427758686084741,1.1595748738726783,1.1216562410730382,446.3500061035156,118454400
2022-02-07 00:00:00+00:00,1.0717018055235152,1.1288391264425335,1.1423368600992536,1.141321705532546,449.510009765625,84472900
2022-02-08 00:00:00+00:00,1.1034659595043737,1.164455114041019,1.1512931037229024,1.1351884288782361,446.7300109863281,81012000
2022-02-09 00:00:00+00:00,1.1604335068912797,1.2283317997419867,1.2086885921877994,1.230496945513867,455.2200012207031,92589900
2022-02-10 00:00:00+00:00,1.089483093361446,1.1487763529437274,1.2070513408923984,1.1544643987778815,451.3399963378906,140103700
2022-02-11 00:00:00+00:00,1.0130088250130753,1.063026667246131,1.1483074932562036,1.0740508552610177,449.4100036621094,153214600
2022-02-14 00:00:00+00:00,1.000579671622405,1.0490899250801902,1.0519100985962473,1.0390037723058896,439.9200134277344,123006300
2022-02-15 00:00:00+00:00,1.0616904530153293,1.1176122899556606,1.096979033285699,1.1153283656874469,443.7300109863281,88482700
2022-02-16 00:00:00+00:00,1.0660056817063166,1.12245142833668,1.1141206517216813,1.103256708207408,443.92999267578125,84863600
2022-02-17 00:00:00+00:00,0.9836621976010094,1.0301205853267135,1.099771853077513,1.0495180457410778,443.2200012207031,102259100
2022-02-18 00:00:00+00:00,0.9592353862573979,1.002731192047474,1.0235974948812325,1.0047356784704862,437.3299865722656,132642900
2022-02-22 00:00:00+00:00,0.9190133182069183,0.9576303868934664,0.9931662509600526,0.9467131700402682,431.8900146484375,124391800
2022-02-23 00:00:00+00:00,0.8532419471846078,0.8838819652239436,0.971594855325079,0.9028072398036919,432.6600036621094,132578000
2022-02-24 00:00:00+00:00,0.9080509201280976,0.9453387863768344,0.928259273380247,0.7985424279723224,411.0199890136719,213942900
2022-02-25 00:00:00+00:00,0.9896175478572764,1.0367986199211254,1.0157007183047784,0.9661837386711951,429.6099853515625,121804500
2022-02-28 00:00:00+00:00,0.9799510076601049,1.025958997204853,1.0191677176822413,0.9938322075727349,432.0299987792969,145615000
2022-03-01 00:00:00+00:00,0.9225525134628537,0.9615985158088103,1.0092486962370644,0.9588822754345976,435.0400085449219,137785900
2022-03-02 00:00:00+00:00,0.9908267226122107,1.038153720439443,1.0338054084505128,1.0023018573916203,432.3699951171875,117726500
2022-03-03 00:00:00+00:00,0.9720096262727752,1.017054852626448,1.047191135384929,1.024011351272832,440.4700012207031,105501700
2022-03-04 00:00:00+00:00,0.9414549213605434,0.9827939655462801,0.9726540284840497,0.9663786344997762,431.75,113978200
2022-03-07 00:00:00+00:00,0.8314905172803962,0.8594925187547634,0.962349719577327,0.883433821989756,431.54998779296875,137896600
2022-03-08 00:00:00+00:00,0.8040426892452939,0.828715669537297,0.9133323965996484,0.8421563115633269,419.6199951171875,164772700
2022-03-09 00:00:00+00:00,0.9003690394935283,0.9367252736445552,0.9354818703710523,0.9171181196313152,425.1400146484375,116990800
2022-03-10 00:00:00+00:00,0.883710517597509,0.9180462703796369,0.9058209074847398,0.8939480954249442,422.5199890136719,93972700
2022-03-11 00:00:00+00:00,0.8370146464126258,0.8656867576541004,0.9283553748294655,0.8850889510461966,428.1199951171875,95636300
2022-03-14 00:00:00+00:00,0.8105164923796974,0.8359743771088259,0.8877162173390053,0.8486790827774993,420.8900146484375,95729200
2022-03-15 00:00:00+00:00,0.8896661421674681,0.9247243049740488,0.9097692957729668,0.874282928062736,419.7699890136719,106219100
2022-03-16 00:00:00+00:00,0.971233044210339,1.0161838431607726,0.9948996037046721,0.936393792433661,429.8900146484375,144954800
2022-03-17 00:00:00+00:00,1.018274276333621,1.0689305696569096,1.0468061418116072,1.018072970447103,433.5899963378906,102676900
2022-03-18 00:00:00+00:00,1.0599718777340987,1.102320447271402,1.0833041203389557,1.0573061543545288,438.0,106345500
2022-03-21 00:00:00+00:00,1.0588460943415736,1.1010625193926935,1.0987123860303185,1.0909901548987884,444.3399963378906,88349800
2022-03-22 00:00:00+00:00,1.103868926318121,1.1513893813407536,1.1383884718110266,1.1414188563495369,445.8599853515625,74650400
2022-03-23 00:00:00+00:00,1.0537378247666218,1.0953520761884317,1.1182615367965691,1.1204880544907505,446.9100036621094,79426100
2022-03-24 00:00:00+00:00,1.111661355370621,1.160099771355075,1.137618190776159,1.1307102812803669,445.94000244140625,64736900
2022-03-25 00:00:00+00:00,1.1307094238388349,1.1813920983745865,1.1615010172921827,1.1664386083436298,451.1600036621094,77101300
2022-03-28 00:00:00+00:00,1.1585887473116667,1.2125561613626532,1.1897172256697552,1.1823071693134033,452.05999755859375,68529800
2022-03-29 00:00:00+00:00,1.2074217964719793,1.2671414887146155,1.2490388575541564,1.2516223461039349,460.0199890136719,86581500
2022-03-30 00:00:00+00:00,1.1827456339822167,1.2395586362288595,1.240660692066938,1.2447103774271997,460.3399963378906,79666900
2022-03-31 00:00:00+00:00,1.1216186680814564,1.1712300259174728,1.2171631530124603,1.193016041479873,457.8900146484375,121699900
2022-04-01 00:00:00+00:00,1.1327012155574325,1.1836182083585796,1.1661232912778348,1.1733508741176646,453.30999755859375,89048800
2022-04-04 00:00:00+00:00,1.166294767551144,1.2211696740949325,1.199347354990829,1.2037249136463426,453.1300048828125,59601000
2022-04-05 00:00:00+00:00,1.1163364836256904,1.1653261235066945,1.2082069093888115,1.179970796148828,455.2200012207031,74214500
2022-04-06 00:00:00+00:00,1.0772882038638596,1.1216770007954793,1.1224988172088997,1.1181516813261752,446.8900146484375,106898000
2022-04-07 00:00:00+00:00,1.096769413651956,1.1434531235100658,1.139447938858221,1.118735774617319,445.5899963378906,78097200
2022-04-08 00:00:00+00:00,1.0863795082486225,1.13183936861016,1.1388701546100146,1.1421978454692618,447.9700012207031,79272700
2022-04-11 00:00:00+00:00,1.0201439984592182,1.0578006104520787,1.0846524795102535,1.0784318520418963,444.1099853515625,89770500
2022-04-12 00:00:00+00:00,1.0060313819399107,1.042024972072745,1.0918750765010588,1.0517569709913626,443.0799865722656,84363600
2022-04-13 00:00:00+00:00,1.0494952892040506,1.0906098150894543,1.0760815233481502,1.063341983094548,438.0299987792969,74070400
2022-04-14 00:00:00+00:00,1.0017021632506244,1.037185833691726,1.0820524503933242,1.061784301952398,443.54998779296875,97869500
2022-04-18 00:00:00+00:00,1.0032608136493397,1.0389278526230765,1.0340943005746162,1.0416321921160367,436.80999755859375,66002500
2022-04-19 00:00:00+00:00,1.0644744626768148,1.1073533402165052,1.092356465411823,1.061784301952398,437.8599853515625,77821000
2022-04-20 00:00:00+00:00,1.061617211259529,1.1041593434847947,1.1094019823985868,1.1182491292404657,446.9200134277344,65224400
2022-04-21 00:00:00+00:00,1.0040398645350053,1.039798862088752,1.1328995214530646,1.0561379677722411,448.5400085449219,85417300
2022-04-22 00:00:00+00:00,0.8999677185619337,0.9234660817377731,1.0180118552976045,0.9426245170022615,436.9100036621094,132471800
2022-04-25 00:00:00+00:00,0.9213540369419126,0.9473714371543109,0.9275850937945982,0.8783715811007429,423.6700134277344,119647700
2022-04-26 00:00:00+00:00,0.8139056380460344,0.8272639870945047,0.9020653098713974,0.851404950501937,425.8299865722656,103996300
2022-04-27 00:00:00+00:00,0.8240354940692232,0.8385874055058522,0.8720193534117631,0.8410855728953297,417.239990234375,122030000
2022-04-28 00:00:00+00:00,0.9152930759141734,0.9405965252778571,0.9367338342049077,0.8662999236207041,422.2900085449219,105449100
2022-04-29 00:00:00+00:00,0.7784069774604402,0.7875829932986333,0.9004280585759964,0.8040913142381889,423.5899963378906,145491100
2022-05-02 00:00:00+00:00,0.7998791560260575,0.8115852259972131,0.8046084481642467,0.7438298805576863,412.07000732421875,158312500
2022-05-03 00:00:00+00:00,0.816329748143438,0.8299738927735728,0.8335949375766865,0.8250221160969754,415.010009765625,100028200
2022-05-04 00:00:00+00:00,0.9261161226373891,0.9526943712304052,0.9369263309915686,0.8284295250268475,417.0799865722656,144247900
2022-05-05 00:00:00+00:00,0.7940779700647709,0.8051006506093177,0.892049893088778,0.7868599679548465,424.54998779296875,172929100
2022-05-06 00:00:00+00:00,0.7726922003121762,0.7811952951927797,0.793822456458536,0.7507421463317211,411.1000061035156,151770800
2022-05-09 00:00:00+00:00,0.6586643875104223,0.65373255563697,0.7130258242766034,0.6608853651449657,405.1000061035156,155586100
2022-05-10 00:00:00+00:00,0.6666290855615836,0.6626364048578078,0.7098477170232438,0.6445301587983391,404.489990234375,132497200
2022-05-11 00:00:00+00:00,0.6117367212556845,0.6012761656293916,0.6902024648077745,0.6166870911655178,398.07000732421875,142361000
2022-05-12 00:00:00+00:00,0.6081862791383715,0.5973080367140478,0.6108499993581343,0.5503898287449958,389.3699951171875,125090800
2022-05-13 00:00:00+00:00,0.6894004137731559,0.6880903199991799,0.6819204007697746,0.6522208194974994,396.7099914550781,104174400
2022-05-16 00:00:00+00:00,0.6752877972538482,0.6723146816198463,0.6895282852221256,0.6715942373114354,399.9800109863281,78622400
2022-05-17 00:00:00+00:00,0.7465451678051815,0.7519670057001476,0.7338269388767097,0.7200757630601715,406.5299987792969,83029700
2022-05-18 00:00:00+00:00,0.604030426702515,0.592662357539545,0.6878910339267245,0.6029603046290384,403.5,117674500
2022-05-19 00:00:00+00:00,0.5832506158958483,0.569434552382166,0.5948642433067889,0.5694709028160603,388.6199951171875,98510700
2022-05-20 00:00:00+00:00,0.5847231317952329,0.5710799893890421,0.6226951642228157,0.5055103106574133,393.25,131432200
2022-05-23 00:00:00+00:00,0.6478413407872066,0.6416347096844218,0.6294363723028569,0.6013054726698974,392.8299865722656,76414900
2022-05-24 00:00:00+00:00,0.6216065278987285,0.6123095429097478,0.6045904740770812,0.5680106695882007,392.55999755859375,91448800
2022-05-25 00:00:00+00:00,0.6517368695292263,0.6459897570127988,0.6460002064906327,0.6160058470573831,392.30999755859375,91472900
2022-05-26 00:00:00+00:00,0.7204834468564411,0.7228352981319901,0.7190928527709958,0.6798692883990393,398.6700134277344,82168300
2022-05-27 00:00:00+00:00,0.8066327591264395,0.8191342700573004,0.7994080960421641,0.7699206683170761,407.9100036621094,84768700
2022-05-31 00:00:00+00:00,0.7864591815793928,0.796583719801513,0.8098085063981053,0.792603750049294,413.54998779296875,95937000
2022-06-01 00:00:00+00:00,0.7575404835270585,0.7642583108592124,0.8076898661919402,0.7624243092518974,415.1700134277344,86585800
2022-06-02 00:00:00+00:00,0.8250748686487255,0.8397490468176533,0.8192461389325182,0.7634953450171942,409.4200134277344,79609600
2022-06-03 00:00:00+00:00,0.7657657795857488,0.7734527919261759,0.7865037580185121,0.7875415091602809,412.3999938964844,71874300
2022-06-06 00:00:00+00:00,0.7765888263089644,0.785550637878724,0.8112529670186216,0.797665990938307,414.7799987792969,57508900
2022-06-07 00:00:00+00:00,0.8107883372486039,0.8237796538742359,0.8074973694052793,0.7690442312830607,408.1000061035156,59272400
2022-06-08 00:00:00+00:00,0.7716533743600582,0.780033949238546,0.8036453764544945,0.7960111589791661,413.92999267578125,64350000
2022-06-09 00:00:00+00:00,0.686975755048368,0.6853804143201118,0.7643542842471082,0.708977693431139,409.3399963378906,86289800
2022-06-10 00:00:00+00:00,0.5861942761261569,0.572725131038351,0.6106575025714734,0.5951721960155876,394.8800048828125,132893900
2022-06-13 00:00:00+00:00,0.4580527495503269,0.42948675310320766,0.47612458420054393,0.4350266501872942,379.8500061035156,170004900
2022-06-14 00:00:00+00:00,0.44826990034768993,0.41855025310489335,0.43885603075010426,0.4086441128796322,376.8500061035156,104011800
2022-06-15 00:00:00+00:00,0.494417967089378,0.4701356336467964,0.49625151921500127,0.42353908599839923,377.3599853515625,125666800
2022-06-16 00:00:00+00:00,0.385757375987952,0.3486730830686725,0.37144512550258785,0.34526731691482937,370.510009765625,134473300
2022-06-17 00:00:00+00:00,0.3926004053519702,0.34102716172654324,0.3564221472727707,0.3266731853179179,365.510009765625,111113900
2022-06-21 00:00:00+00:00,0.47268711071207664,0.4301643033623665,0.42527751314080336,0.4205211716283896,371.8900146484375,76811900
2022-06-22 00:00:00+00:00,0.4667745533917828,0.4235831460499964,0.44636751986501283,0.40465261065861624,370.6199951171875,90059400
2022-06-23 00:00:00+00:00,0.4986873853937787,0.4591022563664402,0.44742669302398347,0.4310354450635779,376.6400146484375,79292100
2022-06-24 00:00:00+00:00,0.6032083085671842,0.5754350367174191,0.5558620432235059,0.513590465916436,381.3999938964844,98050300
2022-06-27 00:00:00+00:00,0.5902519242602289,0.5610144988564032,0.5680922016615089,0.5726837130146509,391.04998779296875,66009600
2022-06-28 00:00:00+00:00,0.5212085395181232,0.4841689577372119,0.585426610772376,0.5054128627431227,390.2300109863281,86548900
2022-06-29 00:00:00+00:00,0.5185128588655052,0.48116871556958535,0.48055436139953517,0.4848715554441987,381.2300109863281,65676000
2022-06-30 00:00:00+00:00,0.49164383272080925,0.45126287581779434,0.4650499942589539,0.4278226348649871,376.239990234375,112508300
2022-07-01 00:00:00+00:00,0.5263393028158301,0.48987910558390657,0.4750654110415733,0.4398942923450259,376.55999755859375,74839700
2022-07-05 00:00:00+00:00,0.532599689897752,0.496847476666877,0.477761835495945,0.43113259588056874,375.8800048828125,81438000
2022-07-06 00:00:00+00:00,0.543817474023951,0.5093325363900255,0.5152228857330455,0.4963591196330936,382.1099853515625,70426200
2022-07-07 00:00:00+00:00,0.5937299475628179,0.5648857504897052,0.553358115555795,0.5320874466963565,385.1199951171875,64525900
2022-07-08 00:00:00+00:00,0.5909478580971772,0.5617889263976039,0.5611587906830308,0.555354918817018,387.2699890136719,72397800
2022-07-11 00:00:00+00:00,0.5523387545564558,0.5188173539455475,0.5248530150541193,0.5343266690439411,385.8500061035156,58366900
2022-07-12 00:00:00+00:00,0.5227740477591418,0.48591097666856276,0.5180157055248596,0.4904204417100651,383.6499938964844,62219200
2022-07-13 00:00:00+00:00,0.5053828339914279,0.4665544231444857,0.4771840512477385,0.44826679134692027,375.1000061035156,84224600
2022-07-14 00:00:00+00:00,0.49738302378767324,0.4576505739236479,0.44954533323014867,0.4130251096605106,373.6099853515625,89704800
2022-07-15 00:00:00+00:00,0.5601651985067806,0.5275277439598688,0.5092522525760956,0.5055103106574133,382.54998779296875,79060400
2022-07-18 00:00:00+00:00,0.5325130067710371,0.49675089474240236,0.5462319139024321,0.5066784972397009,388.3800048828125,63203600
2022-07-19 00:00:00+00:00,0.6222517137026318,0.5966304864548889,0.5826337909805619,0.5527264990068708,386.0799865722656,78506000
2022-07-20 00:00:00+00:00,0.6439907994906972,0.6208261783599852,0.6152800704453495,0.6076333480554887,392.4700012207031,71843800
2022-07-21 00:00:00+00:00,0.6789474162206313,0.6597330399722231,0.6401256747829013,0.6134745780642268,394.1600036621094,64903900
2022-07-22 00:00:00+00:00,0.6467728889563379,0.6239232978096537,0.6530300128065533,0.6243780489619778,398.9200134277344,72197300
2022-07-25 00:00:00+00:00,0.6509471204095675,0.6285689769841564,0.6173023153140723,0.6288561965598471,395.75,53631500
2022-07-26 00:00:00+00:00,0.6102521355538458,0.5832747126236322,0.5940936683836976,0.5971193717176001,393.8399963378906,52946400
2022-07-27 00:00:00+00:00,0.698512565998521,0.6815091626868098,0.679031479528742,0.6370337997331604,394.3599853515625,82342100
2022-07-28 00:00:00+00:00,0.7422516098958729,0.7301908829855609,0.7167814218899459,0.6769485248460204,401.8900146484375,73966600
2022-07-29 00:00:00+00:00,0.7937293173620663,0.7874861160165914,0.776777233359996,0.7608666281097473,407.5799865722656,87003700
2022-08-01 00:00:00+00:00,0.7831205096324086,0.7756786065526017,0.7804367295241199,0.7767351890795207,409.1499938964844,69997500
2022-08-02 00:00:00+00:00,0.7595553175957955,0.7494505592275961,0.7764883412358927,0.7613535705839003,409.1199951171875,63435400
2022-08-03 00:00:00+00:00,0.8151202990748115,0.8112948895086546,0.8022970172831967,0.792311703403722,410.29998779296875,67820600
2022-08-04 00:00:00+00:00,0.812686039370799,0.8085849838295864,0.7966152762503501,0.8160658209012368,414.3699951171875,45656600
2022-08-05 00:00:00+00:00,0.8065984699149226,0.8018100719531326,0.7875629311774828,0.7884176490969966,409.6600036621094,56814900
2022-08-08 00:00:00+00:00,0.8024250614027694,0.7971643927786299,0.8209794916771378,0.8101271429782083,415.25,53886100
2022-08-09 00:00:00+00:00,0.7881640411760164,0.7812921724748217,0.7740808089056244,0.794453477837016,412.2200012207031,44931800
2022-08-10 00:00:00+00:00,0.8632944467466142,0.8649123301128997,0.8452476056547069,0.8577328258875283,418.7799987792969,68665700
2022-08-11 00:00:00+00:00,0.8632944467466142,0.8649123301128997,0.8915685041780139,0.8819735887618964,422.989990234375,59489700
2022-08-12 00:00:00+00:00,0.925119815307552,0.9337250314769285,0.9133323965996484,0.8996918775193917,422.0299987792969,61694500
2022-08-15 00:00:00+00:00,0.9404240505054973,0.9507585977349706,0.9345187986613002,0.9355176524969453,424.7699890136719,54048300
2022-08-16 00:00:00+00:00,0.9477282011859957,0.9588886101297421,0.9568607692193651,0.9566433501843128,427.7300109863281,59289000
2022-08-17 00:00:00+00:00,0.9212067304892357,0.9293696887909844,0.93538547503361,0.9338628205378042,425.9100036621094,63563400
2022-08-18 00:00:00+00:00,0.9319891787860154,0.9413709528190578,0.9268145188715069,0.9432086102934053,426.8599853515625,49023200
2022-08-19 00:00:00+00:00,0.8819897478067414,0.8857208614373363,0.8945538207564888,0.9015416053071138,424.9800109863281,68016900
2022-08-22 00:00:00+00:00,0.8055552549437304,0.8006487259988988,0.8172238940637955,0.8156763263413743,417.04998779296875,77695600
2022-08-23 00:00:00+00:00,0.7968597852167194,0.7909704492368602,0.7997933835037098,0.8095430496870645,412.8999938964844,49105200
2022-08-24 00:00:00+00:00,0.8083381673504474,0.8037458454485672,0.7968077730370109,0.8058438912089201,412.1099853515625,49177800
2022-08-25 00:00:00+00:00,0.8591199409796925,0.8602669462959641,0.8396619660710788,0.8321289806022916,415.239990234375,50942300
2022-08-26 00:00:00+00:00,0.7356422957975544,0.7228352981319901,0.8435139590218635,0.7460691029052707,419.3900146484375,103087000
2022-08-29 00:00:00+00:00,0.7123382503958545,0.696897587295543,0.7075365800304177,0.7066413202665637,402.20001220703125,65370800
2022-08-30 00:00:00+00:00,0.6739036103633314,0.6541194740500031,0.690780249055981,0.656017722987234,403.8500061035156,85652400
2022-08-31 00:00:00+00:00,0.6475557802336933,0.624794307275329,0.6632379263758336,0.646671933231633,399.92999267578125,76029700
2022-09-01 00:00:00+00:00,0.6583387771578572,0.6367955713034026,0.6202876318925472,0.5979955116543159,392.8900146484375,78740100
2022-09-02 00:00:00+00:00,0.6219905670677185,0.5963401499663304,0.6663196382917509,0.6008185301957445,400.2799987792969,99632100
2022-09-06 00:00:00+00:00,0.6091214145148622,0.5820164893873564,0.5946714526319041,0.582224398598833,393.1300048828125,76637400
2022-09-07 00:00:00+00:00,0.6701641661121369,0.6499578859281427,0.6377181424526328,0.5995531927964659,390.42999267578125,70964200
2022-09-08 00:00:00+00:00,0.6927728263042726,0.6751214645809563,0.6595784302117097,0.6377153409385948,395.3900146484375,80821700
2022-09-09 00:00:00+00:00,0.7468598056100613,0.7353203578551387,0.7236190253074294,0.7189075764778838,402.739990234375,76706900
2022-09-12 00:00:00+00:00,0.7848596584405493,0.7776143800480363,0.7642581827978897,0.7773192823706645,408.7799987792969,69256300
2022-09-13 00:00:00+00:00,0.629468632629031,0.6046636215676185,0.6811501197349072,0.6162978937029551,401.8299865722656,122947100
2022-09-14 00:00:00+00:00,0.6425130716311619,0.6191810367106763,0.614702286197143,0.6085094879922045,394.4700012207031,85023700
2022-09-15 00:00:00+00:00,0.6035561383288123,0.5758222504880195,0.612390855316093,0.585728958345696,392.9599914550781,87633800
2022-09-16 00:00:00+00:00,0.5776765616716499,0.5316893320817292,0.5188823818971694,0.5207944812387431,384.1400146484375,103084800
2022-09-19 00:00:00+00:00,0.6037829957522086,0.5606272850858028,0.5410315617803495,0.5214760224441775,382.260009765625,73278500
2022-09-20 00:00:00+00:00,0.5648414240166186,0.5174622534272298,0.517630418063314,0.511935633957295,385.05999755859375,77274900
2022-09-21 00:00:00+00:00,0.5063412860317502,0.452617976336112,0.5483505541085972,0.4747467765688728,386.1099853515625,106746600
2022-09-22 00:00:00+00:00,0.47866303449525377,0.4219377090431203,0.4423227362393434,0.4363897325981629,376.5799865722656,89472600
2022-09-23 00:00:00+00:00,0.42391742801464727,0.3612550200738629,0.3683634135866705,0.337576656215669,370.5799865722656,122346900
2022-09-26 00:00:00+00:00,0.39213544364380015,0.3260259508884104,0.36441502529844344,0.3350453872225126,366.4100036621094,92581200
2022-09-27 00:00:00+00:00,0.38401575835658214,0.3170252243855307,0.3662447733805053,0.3140171374494356,368.0199890136719,108294100
2022-09-28 00:00:00+00:00,0.4464446170402187,0.38622484416259273,0.3845419603129007,0.33085928627021527,364.3800048828125,110802200
2022-09-29 00:00:00+00:00,0.37886414721827294,0.31131507653883606,0.33456156562546996,0.3026270211748312,366.80999755859375,112952300
2022-09-30 00:00:00+00:00,0.3298810484683619,0.2570197903178649,0.32300558677311575,0.27673112924402254,361.79998779296875,153711200
2022-10-03 00:00:00+00:00,0.4122176747313657,0.34828586929807215,0.34842897535887407,0.2978565298340904,361.0799865722656,89756500
2022-10-04 00:00:00+00:00,0.5114059397296524,0.4582312469007648,0.4394338149983108,0.36950837688649707,372.3999938964844,103602800
2022-10-05 00:00:00+00:00,0.5037221388992381,0.44971431609296014,0.4534937215183758,0.41214896972379483,373.3900146484375,88065700
2022-10-06 00:00:00+00:00,0.46975716616637475,0.4120659730745652,0.44636751986501283,0.4289908214472748,375.6199951171875,82333500
2022-10-07 00:00:00+00:00,0.37886414721827294,0.31131507653883606,0.39407598818475603,0.31469867865487,368.9700012207031,107789500
2022-10-10 00:00:00+00:00,0.3546779089826645,0.2845060608791463,0.3066342493720008,0.28286440589833245,363.9599914550781,76042800
2022-10-11 00:00:00+00:00,0.3347709643443737,0.2624396016760011,0.29527076730630747,0.26378303472996834,358.239990234375,92482800
2022-10-12 00:00:00+00:00,0.32446801638144734,0.2510193059826118,0.26435813447436335,0.2695268168244158,358.1700134277344,76991800
2022-10-13 00:00:00+00:00,0.40662963050886847,0.34209192575630243,0.3384138524644786,0.18979481451298633,349.2099914550781,147254500
2022-10-14 00:00:00+00:00,0.3338103177945143,0.26137513300380916,0.36489670809743147,0.27595214012429764,368.54998779296875,123737000
2022-10-17 00:00:00+00:00,0.414051187449601,0.35031852007554865,0.3429400250009122,0.27906750240859785,364.010009765625,93168200
2022-10-18 00:00:00+00:00,0.4516834599326271,0.3920318692913293,0.41487710278486223,0.37875671872780753,375.1300048828125,97162900
2022-10-19 00:00:00+00:00,0.4287198378228677,0.3665779541499572,0.38020857845135186,0.35957819674245256,368.989990234375,79746900
2022-10-20 00:00:00+00:00,0.40174053757393313,0.33667211439816624,0.38810535502780613,0.35042700571813296,368.0299987792969,88283100
2022-10-21 00:00:00+00:00,0.47927447971502435,0.4226152593022791,0.40861728361558514,0.3400104772945349,365.1199951171875,131038400
2022-10-24 00:00:00+00:00,0.5192636554408807,0.46694163691508606,0.4592718578886648,0.4331769223995722,375.8900146484375,85436900
2022-10-25 00:00:00+00:00,0.5720879688217685,0.5254953885399595,0.5092522525760956,0.48730537652306455,378.7900085449219,78846300
2022-10-26 00:00:00+00:00,0.5467674434691788,0.49742814964399396,0.531690324583379,0.5133958671851546,381.6199951171875,104087300
2022-10-27 00:00:00+00:00,0.5289557068114208,0.4776846777068837,0.5068447202458272,0.4937304027256467,383.07000732421875,81971800
2022-10-28 00:00:00+00:00,0.607886179959175,0.5651760869782637,0.55037279897732,0.49713781165551885,379.8699951171875,100302000
