Date,Adj Close,Close,High,Low,Volume
2016-01-25 00:00:00+00:00,161.4412078857422,187.63999938964844,190.14999389648438,187.41000366210938,130371700
2016-01-26 00:00:00+00:00,163.64373779296875,190.1999969482422,190.52999877929688,188.02000427246094,141036800
2016-01-27 00:00:00+00:00,161.86280822753906,188.1300048828125,191.55999755859375,187.05999755859375,185681700
2016-01-28 00:00:00+00:00,162.7059326171875,189.11000061035156,190.1999969482422,187.16000366210938,143798800
2016-01-29 00:00:00+00:00,166.67230224609375,193.72000122070312,193.8800048828125,189.8800048828125,210529300
2016-02-01 00:00:00+00:00,166.61203002929688,193.64999389648438,194.5800018310547,191.83999633789062,136061600
2016-02-02 00:00:00+00:00,163.6093292236328,190.16000366210938,191.97000122070312,189.5399932861328,182564900
2016-02-03 00:00:00+00:00,164.5901641845703,191.3000030517578,191.77999877929688,187.10000610351562,205054900
2016-02-04 00:00:00+00:00,164.84828186035156,191.60000610351562,192.75,189.9600067138672,139531800
2016-02-05 00:00:00+00:00,161.7079315185547,187.9499969482422,191.6699981689453,187.1999969482422,180788300
2016-02-08 00:00:00+00:00,159.53114318847656,185.4199981689453,186.1199951171875,182.8000030517578,191526700
2016-02-09 00:00:00+00:00,159.5397491455078,185.42999267578125,186.94000244140625,183.1999969482422,184513100
2016-02-10 00:00:00+00:00,159.402099609375,185.27000427246094,188.33999633789062,185.1199951171875,148214100
2016-02-11 00:00:00+00:00,157.32861328125,182.86000061035156,184.10000610351562,181.08999633789062,219058900
2016-02-12 00:00:00+00:00,160.57215881347656,186.6300048828125,186.64999389648438,183.9600067138672,127632400
2016-02-16 00:00:00+00:00,163.28237915039062,189.77999877929688,189.80999755859375,187.6300048828125,120250700
2016-02-17 00:00:00+00:00,165.94956970214844,192.8800048828125,193.32000732421875,191.00999450683594,136009500
2016-02-18 00:00:00+00:00,165.26983642578125,192.08999633789062,193.27000427246094,191.72000122070312,102343000
2016-02-19 00:00:00+00:00,165.1924591064453,192.0,192.17999267578125,190.4499969482422,114793000
2016-02-22 00:00:00+00:00,167.58425903320312,194.77999877929688,194.9499969482422,193.7899932861328,103640300
2016-02-23 00:00:00+00:00,165.46778869628906,192.32000732421875,194.32000732421875,192.17999267578125,111455300
2016-02-24 00:00:00+00:00,166.2249298095703,193.1999969482422,193.52999877929688,189.32000732421875,150812200
2016-02-25 00:00:00+00:00,168.23818969726562,195.5399932861328,195.5500030517578,192.8300018310547,110728300
2016-02-26 00:00:00+00:00,167.85098266601562,195.08999633789062,196.67999267578125,194.89999389648438,129833700
2016-02-29 00:00:00+00:00,166.5345916748047,193.55999755859375,196.22999572753906,193.3300018310547,125918100
2016-03-01 00:00:00+00:00,170.44935607910156,198.11000061035156,198.2100067138672,194.4499969482422,141799700
2016-03-02 00:00:00+00:00,171.21505737304688,199.0,199.05999755859375,197.25,102415000
2016-03-03 00:00:00+00:00,171.88616943359375,199.77999877929688,199.8000030517578,198.11000061035156,95172200
2016-03-04 00:00:00+00:00,172.4454345703125,200.42999267578125,201.35000610351562,199.02999877929688,129293600
2016-03-07 00:00:00+00:00,172.5830535888672,200.58999633789062,201.07000732421875,199.25,100219000
2016-03-08 00:00:00+00:00,170.6988525390625,198.39999389648438,199.9199981689453,198.2100067138672,123974900
2016-03-09 00:00:00+00:00,171.54208374023438,199.3800048828125,199.7899932861328,198.42999267578125,94801200
2016-03-10 00:00:00+00:00,171.67967224121094,199.5399932861328,201.07000732421875,197.3800048828125,156838700
2016-03-11 00:00:00+00:00,174.4500732421875,202.75999450683594,202.80999755859375,199.52000427246094,137964500
2016-03-14 00:00:00+00:00,174.22642517089844,202.5,203.0399932861328,201.77000427246094,73612000
2016-03-15 00:00:00+00:00,173.9424285888672,202.1699981689453,202.52999877929688,201.0500030517578,93169100
2016-03-16 00:00:00+00:00,174.94903564453125,203.33999633789062,203.82000732421875,201.5500030517578,129303200
2016-03-17 00:00:00+00:00,176.05897521972656,204.6300048828125,205.22999572753906,202.77000427246094,134278500
2016-03-18 00:00:00+00:00,176.75083923339844,204.3800048828125,204.77999877929688,203.8000030517578,138372400
2016-03-21 00:00:00+00:00,177.0016326904297,204.6699981689453,204.94000244140625,203.8000030517578,72926700
2016-03-22 00:00:00+00:00,176.9064483642578,204.55999755859375,205.22999572753906,203.57000732421875,97471900
2016-03-23 00:00:00+00:00,175.739013671875,203.2100067138672,204.3300018310547,203.00999450683594,81052500
2016-03-24 00:00:00+00:00,175.66116333007812,203.1199951171875,203.16000366210938,201.74000549316406,84360900
2016-03-28 00:00:00+00:00,175.7650146484375,203.24000549316406,203.86000061035156,202.7100067138672,62408200
2016-03-29 00:00:00+00:00,177.39080810546875,205.1199951171875,205.25,202.39999389648438,92922900
2016-03-30 00:00:00+00:00,178.16915893554688,206.02000427246094,206.8699951171875,205.58999633789062,86365300
2016-03-31 00:00:00+00:00,177.73672485351562,205.52000427246094,206.41000366210938,205.3300018310547,94584100
2016-04-01 00:00:00+00:00,178.94749450683594,206.9199981689453,207.13999938964844,203.97999572753906,114423500
2016-04-04 00:00:00+00:00,178.36801147460938,206.25,207.07000732421875,205.88999938964844,63497000
2016-04-05 00:00:00+00:00,176.58656311035156,204.19000244140625,206.25999450683594,203.88999938964844,99662200
2016-04-06 00:00:00+00:00,178.51504516601562,206.4199981689453,206.49000549316406,203.97999572753906,91839800
2016-04-07 00:00:00+00:00,176.37896728515625,203.9499969482422,205.55999755859375,203.08999633789062,113859000
2016-04-08 00:00:00+00:00,176.85459899902344,204.5,205.85000610351562,203.8699951171875,95040600
2016-04-11 00:00:00+00:00,176.4395294189453,204.02000427246094,206.07000732421875,203.91000366210938,83757500
2016-04-12 00:00:00+00:00,178.08265686035156,205.9199981689453,206.25,203.6999969482422,115350600
2016-04-13 00:00:00+00:00,179.88143920898438,208.0,208.10000610351562,206.83999633789062,96336400
2016-04-14 00:00:00+00:00,179.8900909423828,208.00999450683594,208.60000610351562,207.60000610351562,65212900
2016-04-15 00:00:00+00:00,179.69122314453125,207.77999877929688,208.1699981689453,207.39999389648438,75761600
2016-04-18 00:00:00+00:00,180.953857421875,209.24000549316406,209.27999877929688,207.0,82531000
2016-04-19 00:00:00+00:00,181.5246124267578,209.89999389648438,210.1999969482422,208.94000244140625,88316100
2016-04-20 00:00:00+00:00,181.69761657714844,210.10000610351562,210.9199981689453,209.38999938964844,81100300
2016-04-21 00:00:00+00:00,180.72032165527344,208.97000122070312,210.25,208.64999389648438,85695000
2016-04-22 00:00:00+00:00,180.72032165527344,208.97000122070312,209.2899932861328,207.91000366210938,99251700
2016-04-25 00:00:00+00:00,180.40895080566406,208.61000061035156,208.66000366210938,207.5399932861328,66166500
2016-04-26 00:00:00+00:00,180.6770782470703,208.9199981689453,209.52000427246094,208.36000061035156,75864200
2016-04-27 00:00:00+00:00,181.0489959716797,209.35000610351562,209.80999755859375,208.0500030517578,77329400
2016-04-28 00:00:00+00:00,179.40582275390625,207.4499969482422,209.75999450683594,206.9600067138672,97216200
2016-04-29 00:00:00+00:00,178.43722534179688,206.3300018310547,207.1300048828125,205.02999877929688,142424100
2016-05-02 00:00:00+00:00,179.8555145263672,207.97000122070312,208.17999267578125,206.41000366210938,62188000
2016-05-03 00:00:00+00:00,178.29025268554688,206.16000366210938,206.8000030517578,205.27999877929688,106422100
2016-05-04 00:00:00+00:00,177.29563903808594,205.00999450683594,205.85000610351562,204.4199981689453,92243800
2016-05-05 00:00:00+00:00,177.26107788085938,204.97000122070312,205.97999572753906,204.47000122070312,67619200
2016-05-06 00:00:00+00:00,177.90972900390625,205.72000122070312,205.77000427246094,203.8800048828125,89315000
2016-05-09 00:00:00+00:00,178.05670166015625,205.88999938964844,206.39999389648438,205.36000061035156,74374900
2016-05-10 00:00:00+00:00,180.2706298828125,208.4499969482422,208.47000122070312,206.63999938964844,77472200
2016-05-11 00:00:00+00:00,178.58421325683594,206.5,208.5399932861328,206.5,81727000
2016-05-12 00:00:00+00:00,178.63613891601562,206.55999755859375,207.49000549316406,205.3699951171875,89586300
2016-05-13 00:00:00+00:00,177.0794219970703,204.75999450683594,206.86000061035156,204.3800048828125,96474600
2016-05-16 00:00:00+00:00,178.8263702392578,206.77999877929688,207.33999633789062,204.88999938964844,77486800
2016-05-17 00:00:00+00:00,177.1572723388672,204.85000610351562,206.8000030517578,204.22999572753906,114924900
2016-05-18 00:00:00+00:00,177.2091827392578,204.91000366210938,206.3000030517578,203.6300048828125,120062100
2016-05-19 00:00:00+00:00,176.59518432617188,204.1999969482422,204.5399932861328,202.77999877929688,115430500
2016-05-20 00:00:00+00:00,177.7108154296875,205.49000549316406,206.10000610351562,204.86000061035156,104990400
2016-05-23 00:00:00+00:00,177.4686737060547,205.2100067138672,205.83999633789062,204.99000549316406,58682600
2016-05-24 00:00:00+00:00,179.76901245117188,207.8699951171875,208.24000549316406,206.13999938964844,93537800
2016-05-25 00:00:00+00:00,180.98846435546875,209.27999877929688,209.77000427246094,207.8699951171875,76621400
2016-05-26 00:00:00+00:00,181.04029846191406,209.33999633789062,209.7100067138672,208.97000122070312,55280700
2016-05-27 00:00:00+00:00,181.8186798095703,210.24000549316406,210.25,209.47000122070312,64211200
2016-05-31 00:00:00+00:00,181.4727325439453,209.83999633789062,210.69000244140625,209.17999267578125,109879400
2016-06-01 00:00:00+00:00,181.84461975097656,210.27000427246094,210.47999572753906,208.88999938964844,69936200
2016-06-02 00:00:00+00:00,182.39808654785156,210.91000366210938,210.92999267578125,209.24000549316406,63044700
2016-06-03 00:00:00+00:00,181.85324096679688,210.27999877929688,210.69000244140625,208.86000061035156,101757100
2016-06-06 00:00:00+00:00,182.7786102294922,211.35000610351562,211.77000427246094,210.50999450683594,64887000
2016-06-07 00:00:00+00:00,183.06396484375,211.67999267578125,212.33999633789062,211.5,60974800
2016-06-08 00:00:00+00:00,183.6607208251953,212.3699951171875,212.52000427246094,211.69000244140625,66170900
2016-06-09 00:00:00+00:00,183.40992736816406,212.0800018310547,212.22000122070312,211.19000244140625,73786900
2016-06-10 00:00:00+00:00,181.67161560058594,210.07000732421875,210.86000061035156,209.42999267578125,113829200
2016-06-13 00:00:00+00:00,180.2706298828125,208.4499969482422,210.3699951171875,208.35000610351562,117751200
2016-06-14 00:00:00+00:00,179.91604614257812,208.0399932861328,208.74000549316406,206.9199981689453,125059300
2016-06-15 00:00:00+00:00,179.6652374267578,207.75,209.36000061035156,207.52999877929688,109124500
2016-06-16 00:00:00+00:00,180.20143127441406,208.3699951171875,208.57000732421875,205.58999633789062,149533100
2016-06-17 00:00:00+00:00,179.5303497314453,206.52000427246094,207.1999969482422,205.75,117055700
2016-06-20 00:00:00+00:00,180.6865234375,207.85000610351562,209.61000061035156,207.75,82789600
2016-06-21 00:00:00+00:00,181.1994171142578,208.44000244140625,208.9199981689453,207.77999877929688,72461700
2016-06-22 00:00:00+00:00,180.90383911132812,208.10000610351562,209.5,207.92999267578125,95560500
2016-06-23 00:00:00+00:00,183.25967407226562,210.80999755859375,210.8699951171875,209.27000427246094,102731400
2016-06-24 00:00:00+00:00,176.67904663085938,203.24000549316406,210.85000610351562,202.72000122070312,333444400
2016-06-27 00:00:00+00:00,173.5146942138672,199.60000610351562,201.60000610351562,198.64999389648438,230775800
2016-06-28 00:00:00+00:00,176.64422607421875,203.1999969482422,203.22999572753906,201.1199951171875,159382400
2016-06-29 00:00:00+00:00,179.6520233154297,206.66000366210938,206.92999267578125,204.72000122070312,137328600
2016-06-30 00:00:00+00:00,182.10350036621094,209.47999572753906,209.5399932861328,206.55999755859375,165021900
2016-07-01 00:00:00+00:00,182.4860382080078,209.9199981689453,210.49000549316406,209.2899932861328,106055300
2016-07-05 00:00:00+00:00,181.17330932617188,208.41000366210938,209.0800018310547,207.7100067138672,109803700
2016-07-06 00:00:00+00:00,182.25999450683594,209.66000366210938,209.8000030517578,207.05999755859375,96021500
2016-07-07 00:00:00+00:00,182.14698791503906,209.52999877929688,210.64999389648438,208.6300048828125,85593800
2016-07-08 00:00:00+00:00,184.85923767089844,212.64999389648438,212.94000244140625,210.77999877929688,133971000
2016-07-11 00:00:00+00:00,185.5111846923828,213.39999389648438,214.07000732421875,212.9499969482422,73633900
2016-07-12 00:00:00+00:00,186.858642578125,214.9499969482422,215.3000030517578,213.42999267578125,101275600
2016-07-13 00:00:00+00:00,186.8325958251953,214.9199981689453,215.4499969482422,214.35000610351562,87324100
2016-07-14 00:00:00+00:00,187.8757781982422,216.1199951171875,216.6699981689453,215.66000366210938,91230900
2016-07-15 00:00:00+00:00,187.6236114501953,215.8300018310547,217.00999450683594,215.30999755859375,107155400
2016-07-18 00:00:00+00:00,188.12786865234375,216.41000366210938,216.60000610351562,215.6699981689453,58725900
2016-07-19 00:00:00+00:00,187.93658447265625,216.19000244140625,216.22999572753906,215.6300048828125,54345700
2016-07-20 00:00:00+00:00,188.71897888183594,217.08999633789062,217.3699951171875,216.19000244140625,58159500
2016-07-21 00:00:00+00:00,188.00611877441406,216.27000427246094,217.22000122070312,215.75,67777300
2016-07-22 00:00:00+00:00,188.84939575195312,217.24000549316406,217.3000030517578,216.10000610351562,62787500
2016-07-25 00:00:00+00:00,188.3364715576172,216.64999389648438,217.05999755859375,215.97000122070312,55873100
2016-07-26 00:00:00+00:00,188.4234161376953,216.75,217.1699981689453,215.75999450683594,70080500
2016-07-27 00:00:00+00:00,188.2234344482422,216.52000427246094,217.27000427246094,215.6199951171875,84083900
2016-07-28 00:00:00+00:00,188.4407501220703,216.77000427246094,217.11000061035156,215.75,65035700
2016-07-29 00:00:00+00:00,188.74510192871094,217.1199951171875,217.5399932861328,216.1300048828125,79519400
2016-08-01 00:00:00+00:00,188.58859252929688,216.94000244140625,217.64999389648438,216.41000366210938,73311400
2016-08-02 00:00:00+00:00,187.3802490234375,215.5500030517578,216.8300018310547,214.57000732421875,92295500
2016-08-03 00:00:00+00:00,187.92787170410156,216.17999267578125,216.25,215.1300048828125,53993600
2016-08-04 00:00:00+00:00,188.12786865234375,216.41000366210938,216.77999877929688,214.25,46585500
2016-08-05 00:00:00+00:00,189.66653442382812,218.17999267578125,218.22999572753906,216.41000366210938,71892200
2016-08-08 00:00:00+00:00,189.55352783203125,218.0500030517578,218.52000427246094,217.74000549316406,39906500
2016-08-09 00:00:00+00:00,189.66653442382812,218.17999267578125,218.75999450683594,217.8000030517578,51251700
2016-08-10 00:00:00+00:00,189.19708251953125,217.63999938964844,218.39999389648438,217.22999572753906,57941100
2016-08-11 00:00:00+00:00,190.07508850097656,218.64999389648438,218.94000244140625,217.9499969482422,72504300
2016-08-12 00:00:00+00:00,189.90994262695312,218.4600067138672,218.7100067138672,217.99000549316406,61313500
2016-08-15 00:00:00+00:00,190.45758056640625,219.08999633789062,219.5,218.8800048828125,49813500
2016-08-16 00:00:00+00:00,189.47531127929688,217.9600067138672,218.67999267578125,217.9600067138672,53213600
2016-08-17 00:00:00+00:00,189.83169555664062,218.3699951171875,218.52999877929688,217.02000427246094,75134300
2016-08-18 00:00:00+00:00,190.25765991210938,218.86000061035156,218.89999389648438,218.2100067138672,52989300
2016-08-19 00:00:00+00:00,189.9794158935547,218.5399932861328,218.75,217.74000549316406,75443000
2016-08-22 00:00:00+00:00,189.9707794189453,218.52999877929688,218.8000030517578,217.8300018310547,61368800
2016-08-23 00:00:00+00:00,190.35325622558594,218.97000122070312,219.60000610351562,218.89999389648438,53399200
2016-08-24 00:00:00+00:00,189.37965393066406,217.85000610351562,218.91000366210938,217.36000061035156,71728900
2016-08-25 00:00:00+00:00,189.24925231933594,217.6999969482422,218.19000244140625,217.22000122070312,69224800
